87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
87,87,87,87,87,98,98,0,94,94,94,87,87,0,84,84,61,61,0,81,81,84,84,84,84,0,81,81,81,81,101,101,101,101,0,74,74,74,0,0,53,53,0,105,108,108
