64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
64.0,0.0,0.0,67.0,0.0,64.0,0.0,65.0,67.0,64.0,65.0,67.0,0.0,69.0,67.0,65.0,64.0
