64
64
64
64
64
64
64
64
64
64
64
64
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,64,57,46
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,60,64,57
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
64,64
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
60,46
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60,64
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
64,60,46
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
64,60,64,46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60,57
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64,46
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
57,46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64,60,57,46
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
60,57
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
64,60,64,57,46
